0.000333347,0.00048165,0.000152534,6.15E-05,0.000125801,0.000179372,0.000126815,0.000200407,0.000437999,0.000589924,0.000201154,7.79E-05,0.000161026,0.000226831,0.000159799,0.000254613,1.92E-07,3.47E-07,4.02E-08,6.03E-09,2.58E-08,5.14E-08,2.54E-08,6.44E-08,0.00683107,0.009504947,0.003274931,0.001183259,0.002550241,0.003765415,0.002394736,0.004255931,0.012484356,0.018272041,0.006031782,0.002338547,0.004283748,0.007218857,0.004502433,0.007477319,0.000155744,0.000333349,3.64E-05,5.47E-06,1.83E-05,5.21E-05,2.03E-05,5.58E-05,0.021149668,0.034303112,0.011962335,0.004336112,0.008059179,0.013072817,0.007499484,0.01460101,0.027707613,0.040938321,0.014945471,0.004975879,0.009967667,0.015448294,0.009012808,0.016989151,0.000767712,0.001675946,0.000223367,2.48E-05,9.94E-05,0.00023865,8.12E-05,0.000288631
8.03E-05,9.81E-05,0.000114424,9.69E-05,0.000170862,0.000141039,6.40E-05,4.44E-05,0.00016545,0.000191598,0.00015824,0.000207393,0.000343722,0.000258171,0.000120836,7.63E-05,2.73E-08,3.67E-08,2.50E-08,4.30E-08,1.18E-07,6.64E-08,1.46E-08,5.77E-09,0.003638274,0.004097966,0.003703089,0.004589488,0.007345207,0.005862741,0.002735577,0.001818209,0.007661309,0.008204225,0.0069775,0.008978889,0.014928886,0.011388672,0.005123085,0.00350434,5.86E-05,6.73E-05,4.87E-05,8.06E-05,0.00022286,0.000129676,2.61E-05,1.22E-05,0.01808223,0.012665318,0.013125063,0.01341546,0.032043655,0.018387022,0.010188809,0.006622697,0.020944482,0.014889013,0.014866894,0.016255617,0.036571852,0.024756619,0.01276385,0.00762953,0.000438671,0.000221683,0.000221025,0.000264245,0.0013375,0.00061289,0.000162916,5.82E-05
6.40E-05,6.72E-05,0.000143382,0.000279222,0.000497665,0.000387051,0.000159782,7.08E-05,8.88E-05,9.28E-05,0.000182904,0.000343679,0.000597187,0.000495293,0.00020566,9.20E-05,7.68E-09,8.35E-09,3.31E-08,1.18E-07,3.56E-07,2.43E-07,4.20E-08,8.27E-09,0.001401579,0.001474573,0.002848375,0.005738319,0.008947937,0.007440169,0.002910872,0.001283055,0.002657424,0.00272113,0.005527088,0.011204885,0.017266287,0.014868068,0.00609957,0.002693733,7.06E-06,7.40E-06,3.05E-05,0.000125537,0.000298118,0.000220482,3.70E-05,7.25E-06,0.005370478,0.006939391,0.013671758,0.019626423,0.022592431,0.027679557,0.014853822,0.007453746,0.006279252,0.007909625,0.015591024,0.023573743,0.032434071,0.031838488,0.017645174,0.008960788,3.94E-05,6.26E-05,0.00024308,0.000555721,0.001051969,0.001013689,0.000311352,8.03E-05
7.23E-05,0.000176549,0.0001253,0.000111371,0.000191346,0.000127738,5.88E-05,3.77E-05,0.000144275,0.000325033,0.000165153,0.000174213,0.000328045,0.000201174,9.38E-05,6.15E-05,2.07E-08,1.06E-07,2.72E-08,3.03E-08,1.08E-07,4.04E-08,8.74E-09,3.72E-09,0.002910608,0.006640838,0.00354033,0.003667748,0.007187451,0.004217685,0.001966189,0.001293149,0.006005855,0.013422341,0.007139762,0.007184793,0.014589015,0.008237105,0.003842857,0.002618272,3.61E-05,0.000180158,5.10E-05,5.16E-05,0.00021281,6.78E-05,1.48E-05,6.86E-06,0.012648893,0.034639748,0.014248737,0.019074209,0.028108198,0.018510195,0.008889468,0.005412452,0.015753279,0.039997779,0.016212614,0.020848945,0.031782035,0.02031062,0.010377843,0.006453571,0.000248166,0.001599822,0.000262849,0.000434678,0.001010098,0.000412521,0.0001077,4.16E-05
0.000205257,0.000400448,0.000135896,0.000174378,0.000320895,0.000174407,8.53E-05,7.21E-05,0.000270129,0.000509536,0.000169919,0.00022601,0.000406187,0.000218561,0.000109625,9.53E-05,7.27E-08,2.60E-07,2.87E-08,5.06E-08,1.64E-07,4.73E-08,1.18E-08,8.91E-09,0.004114166,0.007006357,0.002439578,0.003341952,0.006242481,0.003271388,0.001670096,0.001432154,0.007871861,0.013844488,0.004838269,0.006037864,0.012237653,0.006134501,0.003116601,0.002937746,6.19E-05,0.000191389,2.34E-05,3.64E-05,0.000149645,3.75E-05,9.69E-06,8.63E-06,0.015859169,0.018989878,0.007491988,0.009080177,0.017920947,0.007855369,0.004370712,0.005694668,0.01737099,0.022002049,0.009087553,0.010884844,0.021841578,0.009860064,0.005059646,0.00617052,0.000301751,0.00048409,8.26E-05,0.00011848,0.000477055,9.72E-05,2.56E-05,3.81E-05
0.000125041,0.00011023,0.000134214,7.13E-05,0.000113394,0.000202466,8.65E-05,0.000123581,0.000227559,0.000171757,0.000166193,9.90E-05,0.000187439,0.000310928,0.000149847,0.000233211,5.17E-08,2.95E-08,2.76E-08,9.71E-09,3.50E-08,9.56E-08,2.24E-08,5.43E-08,0.004605417,0.003667724,0.003510823,0.00205411,0.003713948,0.006736732,0.003110828,0.004820989,0.00878839,0.006583308,0.006518654,0.003906661,0.007455481,0.012135372,0.005867938,0.009200524,7.72E-05,4.30E-05,4.25E-05,1.53E-05,5.56E-05,0.000147219,3.44E-05,8.46E-05,0.011842643,0.013040394,0.010064549,0.005985465,0.012977523,0.024811651,0.009599795,0.015477934,0.015185859,0.015047538,0.012439163,0.007602922,0.016338695,0.031647426,0.011448486,0.018346176,0.00023061,0.000226428,0.000154733,5.78E-05,0.000266953,0.00100156,0.000131068,0.000336582
0.000229164,0.00016136,0.000109058,6.73E-05,0.000161623,0.000365262,0.000147612,0.000268444,0.000287358,0.000209321,0.000146739,8.76E-05,0.000203093,0.000462262,0.00019413,0.000332506,8.26E-08,4.38E-08,2.14E-08,7.40E-09,4.09E-08,2.11E-07,3.76E-08,1.10E-07,0.004117586,0.002989408,0.002212822,0.001271472,0.003035484,0.006453584,0.002841732,0.004679074,0.008238453,0.00589997,0.004131725,0.002626014,0.005449482,0.012859131,0.005345863,0.009352411,6.79E-05,3.48E-05,1.71E-05,6.90E-06,2.97E-05,0.000165146,2.85E-05,8.75E-05,0.016868563,0.009499349,0.007165322,0.003857896,0.007752213,0.029332734,0.012081108,0.007804062,0.0193411,0.012520121,0.008667169,0.004683808,0.009527381,0.033102017,0.013630496,0.012670689,0.000374078,0.000156753,7.51E-05,2.19E-05,9.08E-05,0.001095744,0.00018579,0.000160546
3.56E-05,5.33E-05,0.000101275,4.63E-05,3.34E-05,4.70E-05,2.25E-05,2.86E-05,8.56E-05,8.83E-05,0.000132155,6.48E-05,7.77E-05,0.000141897,5.14E-05,7.33E-05,7.22E-09,7.71E-09,1.74E-08,4.12E-09,5.93E-09,2.00E-08,2.59E-09,5.25E-09,0.001586932,0.001704047,0.002562746,0.001273607,0.001336711,0.002467434,0.000889127,0.001386969,0.003173169,0.003245851,0.004808123,0.002380305,0.002915081,0.005300033,0.001904823,0.002717333,1.00E-05,1.05E-05,2.31E-05,5.66E-06,8.42E-06,2.81E-05,3.62E-06,7.32E-06,0.005551539,0.005355922,0.007385233,0.004023954,0.006682639,0.010513031,0.002549123,0.004327774,0.006740951,0.006761796,0.008446591,0.004884474,0.008064114,0.012577143,0.003595622,0.005190599,4.54E-05,4.57E-05,7.13E-05,2.39E-05,6.50E-05,0.000158185,1.29E-05,2.69E-05
1.65E-05,3.38E-05,0.000100036,3.76E-05,1.33E-05,1.11E-05,9.75E-06,1.27E-05,2.34E-05,4.19E-05,0.000129144,5.24E-05,1.93E-05,1.71E-05,1.45E-05,1.79E-05,4.80E-10,1.69E-09,1.66E-08,2.60E-09,2.69E-10,2.00E-10,1.54E-10,2.56E-10,0.000322393,0.000628144,0.001978185,0.000764798,0.000244334,0.000206181,0.000174386,0.000233385,0.000644632,0.00121159,0.003704423,0.001410886,0.000565685,0.000510294,0.000439204,0.000511762,4.16E-07,1.47E-06,1.37E-05,1.99E-06,3.20E-07,2.60E-07,1.93E-07,2.62E-07,0.000874409,0.001695702,0.005341435,0.002355683,0.001028535,0.000930967,0.000710365,0.000747252,0.001117149,0.002013947,0.006155223,0.002639168,0.001128802,0.001017946,0.000814213,0.000902841,1.25E-06,4.06E-06,3.79E-05,6.97E-06,1.27E-06,1.04E-06,6.63E-07,8.15E-07
0.000106686,9.38E-05,0.000125257,0.000118421,6.42E-05,5.98E-05,0.000150536,8.92E-05,0.000203562,0.000172359,0.000179563,0.000229956,0.000126382,0.00011663,0.000294445,0.000186799,4.14E-08,2.96E-08,3.19E-08,5.28E-08,1.59E-08,1.35E-08,8.61E-08,3.49E-08,0.003365601,0.002447645,0.002719899,0.003124539,0.002000441,0.001942831,0.004313951,0.00280258,0.006199456,0.005250619,0.00547513,0.007098338,0.00386598,0.003589735,0.009031866,0.005740845,3.84E-05,2.76E-05,3.00E-05,5.04E-05,1.49E-05,1.29E-05,8.16E-05,3.30E-05,0.007756883,0.004033406,0.006996094,0.019046207,0.006555342,0.004524957,0.012466565,0.007518181,0.011343025,0.006956249,0.009627618,0.021031253,0.008001013,0.006273076,0.019822462,0.008771721,0.000128664,4.84E-05,9.27E-05,0.000442314,6.40E-05,3.94E-05,0.00039293,7.69E-05
0.00026145,0.000201762,0.000166149,0.000220943,0.000191581,0.000210041,0.000384903,0.000197607,0.000353119,0.000261206,0.000203338,0.000292307,0.000243373,0.000261819,0.000475312,0.000251096,1.25E-07,6.82E-08,4.11E-08,8.51E-08,5.84E-08,6.84E-08,2.26E-07,6.30E-08,0.004779235,0.003758623,0.002804775,0.003929579,0.003450912,0.00358043,0.006270448,0.003285973,0.008771018,0.006917572,0.00491002,0.007643622,0.006277914,0.00713607,0.011504551,0.006562991,7.68E-05,4.78E-05,2.41E-05,5.84E-05,3.94E-05,5.07E-05,0.000132302,4.30E-05,0.013483841,0.007950796,0.010449823,0.019718847,0.010277447,0.007383007,0.020588054,0.011392016,0.017970942,0.010138782,0.011801656,0.021278836,0.012614985,0.010189905,0.024126885,0.014310176,0.000322955,0.000102795,0.000139279,0.000452789,0.000159138,0.000103834,0.000582107,0.000204781
0.000131034,0.000184758,0.000142466,4.98E-05,5.05E-05,6.59E-05,7.07E-05,0.000116139,0.00027245,0.000346662,0.000199005,7.44E-05,9.64E-05,0.000125471,0.000150075,0.000241547,7.37E-08,1.20E-07,3.92E-08,5.38E-09,9.14E-09,1.56E-08,2.23E-08,5.78E-08,0.005830622,0.007367319,0.004254334,0.001763044,0.002145649,0.00270262,0.003105059,0.005206545,0.011574236,0.014605682,0.008445703,0.003189961,0.004269889,0.005217466,0.00619994,0.009423585,0.000133819,0.000213189,7.13E-05,1.01E-05,1.82E-05,2.72E-05,3.84E-05,8.88E-05,0.023614366,0.032091188,0.012355873,0.004071153,0.006603838,0.011184074,0.011694331,0.019446063,0.0266062,0.037835787,0.015187993,0.004679757,0.008848597,0.012842866,0.0132145,0.021212785,0.00070789,0.001431547,0.000230675,2.19E-05,7.83E-05,0.000164939,0.000174623,0.000449982
0.000410949,0.000489569,0.000190021,5.93E-05,0.000134841,0.000169109,0.000136953,0.000272181,0.000509869,0.000596551,0.000236887,7.76E-05,0.000173073,0.000206418,0.000177988,0.000348335,2.58E-07,3.53E-07,5.61E-08,5.99E-09,2.98E-08,4.26E-08,3.17E-08,1.21E-07,0.007107868,0.008670632,0.003573672,0.001136019,0.002428673,0.002939305,0.002625762,0.004787019,0.013646771,0.016960029,0.006904806,0.002077511,0.004733012,0.005857632,0.005016478,0.009905844,0.000185594,0.000287498,4.77E-05,4.32E-06,2.24E-05,3.43E-05,2.52E-05,9.81E-05,0.026714886,0.019419541,0.007964106,0.003400109,0.007658234,0.009206857,0.007065267,0.017659079,0.029147296,0.025799363,0.011254768,0.003955542,0.009851436,0.010778871,0.008155748,0.021536755,0.000849565,0.000665607,0.00012667,1.56E-05,9.71E-05,0.000116184,6.65E-05,0.000463832
3.61E-05,6.11E-05,0.000136971,0.000120395,0.000159674,0.000136465,6.06E-05,3.18E-05,7.10E-05,0.000116312,0.000186279,0.00025312,0.000328674,0.000270221,0.000115315,5.49E-05,4.97E-09,1.35E-08,3.46E-08,6.40E-08,1.07E-07,7.27E-08,1.32E-08,2.91E-09,0.001605454,0.002529117,0.004036684,0.005267337,0.006911286,0.006001189,0.0026379,0.001222829,0.003218587,0.005139319,0.008196679,0.011239613,0.014575454,0.011924479,0.005035221,0.002431944,1.03E-05,2.64E-05,6.72E-05,0.000126293,0.000212259,0.000142181,2.53E-05,5.91E-06,0.003974915,0.011428113,0.016288934,0.016289473,0.030546872,0.024193923,0.010781313,0.004955916,0.005055879,0.012930359,0.019623554,0.025120722,0.035761241,0.02813586,0.011561274,0.005309782,2.56E-05,0.000167194,0.000385084,0.000631051,0.001278866,0.000791627,0.000133663,2.82E-05
6.63E-05,8.34E-05,0.000177114,0.000384703,0.000514521,0.000374947,0.000141853,6.96E-05,8.38E-05,0.000108766,0.0002302,0.000468224,0.000614343,0.000459753,0.000173487,8.50E-05,6.97E-09,1.17E-08,5.29E-08,2.19E-07,3.77E-07,2.11E-07,3.01E-08,7.20E-09,0.001284363,0.001578718,0.00309096,0.006205386,0.00901346,0.006860738,0.002705417,0.001294116,0.002378077,0.003029546,0.005707298,0.0120851,0.017519545,0.012725414,0.005123441,0.002527083,5.63E-06,9.12E-06,3.24E-05,0.000145934,0.000306499,0.000161751,2.62E-05,6.38E-06,0.003786701,0.004302518,0.007942318,0.023775911,0.038336174,0.023180896,0.009148124,0.003754571,0.004540901,0.004961487,0.010642801,0.029993639,0.042715187,0.027621617,0.01076923,0.004704905,2.06E-05,2.46E-05,0.000113269,0.000899618,0.001824587,0.000762954,0.000115976,2.21E-05
3.80E-05,5.94E-05,0.000122272,0.000155798,0.000187003,0.00012829,5.30E-05,3.03E-05,6.57E-05,9.11E-05,0.000169044,0.000268867,0.000325185,0.000192963,8.28E-05,4.77E-05,4.24E-09,8.23E-09,2.85E-08,7.22E-08,1.06E-07,3.72E-08,6.77E-09,2.17E-09,0.001410604,0.002030808,0.003717198,0.005515847,0.00675544,0.004396875,0.001836001,0.001023576,0.002886772,0.003997205,0.007038537,0.011302761,0.013058643,0.00827295,0.003683877,0.001979735,8.33E-06,1.60E-05,4.95E-05,0.000127668,0.000170156,6.84E-05,1.36E-05,3.92E-06,0.004339768,0.007608336,0.012215383,0.02361567,0.035082882,0.01826516,0.008735391,0.003338191,0.00593246,0.008681599,0.014671252,0.026853668,0.037978921,0.019548065,0.009380906,0.00382322,3.52E-05,7.54E-05,0.000215246,0.000721119,0.001442398,0.000382127,8.80E-05,1.46E-05
8.88E-05,0.000124648,0.000168927,0.00023342,0.000367125,0.000138466,7.81E-05,4.77E-05,0.000120081,0.00017059,0.000221905,0.000309572,0.000439839,0.000175454,9.46E-05,5.98E-05,1.41E-08,2.89E-08,4.91E-08,9.56E-08,1.93E-07,3.04E-08,8.76E-09,3.49E-09,0.001614516,0.002416165,0.003252264,0.004302134,0.005986341,0.002398042,0.001244921,0.000807281,0.003352178,0.005078322,0.006537798,0.008525456,0.011746319,0.004560307,0.002524341,0.001635665,1.12E-05,2.58E-05,4.27E-05,7.26E-05,0.000137976,2.08E-05,6.37E-06,2.67E-06,0.00472664,0.004960214,0.008400237,0.014453581,0.027172145,0.007819221,0.002921613,0.002187823,0.005950292,0.007099821,0.011461734,0.019233664,0.029223016,0.009377992,0.003864972,0.002895496,3.54E-05,5.04E-05,0.000131371,0.000369934,0.000853985,8.79E-05,1.49E-05,8.38E-06
0.00012919,0.000114062,0.000119517,7.36E-05,8.35E-05,0.000166714,8.15E-05,0.000116887,0.000265047,0.000213691,0.000155316,0.000104551,0.000152011,0.000267368,0.000132024,0.000239953,7.02E-08,4.54E-08,2.41E-08,1.08E-08,2.30E-08,7.13E-08,1.74E-08,5.75E-08,0.004972698,0.004411117,0.003186922,0.002055491,0.003173064,0.005480062,0.002637151,0.004713137,0.010481379,0.008538832,0.006021491,0.004059606,0.006177827,0.010573687,0.00517176,0.009409179,0.000109854,7.29E-05,3.62E-05,1.64E-05,3.80E-05,0.000111796,2.67E-05,8.85E-05,0.028012399,0.012491713,0.009568621,0.007006539,0.00601029,0.017388567,0.008195719,0.023026085,0.031863326,0.014755967,0.011741763,0.008801773,0.008853218,0.020146266,0.010451872,0.026797394,0.001015272,0.000217739,0.000137869,7.75E-05,7.84E-05,0.000405872,0.000109242,0.0007181
0.000290875,0.000313259,0.00020956,7.67E-05,8.42E-05,0.000365262,0.000139011,0.00027413,0.000375052,0.000407274,0.00028516,0.000101357,0.000109235,0.00043383,0.000184675,0.000340314,1.39E-07,1.66E-07,8.13E-08,1.01E-08,1.19E-08,1.88E-07,3.39E-08,1.15E-07,0.005589948,0.005726307,0.004200818,0.001509677,0.001574881,0.005825471,0.002590864,0.00504378,0.010022193,0.009983354,0.007444666,0.002658853,0.002882646,0.010730298,0.004928215,0.009283978,0.000100276,9.96E-05,5.54E-05,7.07E-06,8.31E-06,0.000115082,2.43E-05,8.60E-05,0.012711336,0.023882425,0.012855828,0.00434442,0.003366398,0.020916463,0.006825723,0.013645183,0.017550422,0.026434791,0.014167451,0.004789431,0.004656632,0.023886435,0.008342748,0.01607628,0.000308017,0.000698798,0.000200717,2.29E-05,2.17E-05,0.000570562,6.96E-05,0.000258447
8.68E-05,0.000109486,0.000117167,0.00010035,4.97E-05,8.60E-05,3.67E-05,6.40E-05,0.000164767,0.000174064,0.00015014,0.000150467,7.05E-05,0.000148881,6.43E-05,0.000125529,2.71E-08,3.03E-08,2.19E-08,2.24E-08,4.94E-09,2.21E-08,4.01E-09,1.57E-08,0.001887756,0.001972343,0.001669733,0.001767351,0.000886041,0.001986654,0.000831798,0.001556374,0.003602305,0.003724842,0.002829152,0.003111414,0.001456159,0.003119567,0.00140668,0.002711669,1.29E-05,1.39E-05,8.00E-06,9.68E-06,2.09E-06,9.72E-06,1.93E-06,7.35E-06,0.007576503,0.007189373,0.004567561,0.007460385,0.00234136,0.004842638,0.003067068,0.005626243,0.008876191,0.00829924,0.005835224,0.008814407,0.00287835,0.005811654,0.003604726,0.006545024,7.88E-05,6.89E-05,3.40E-05,7.77E-05,8.28E-06,3.38E-05,1.30E-05,4.28E-05
1.01E-05,1.57E-05,2.85E-05,5.89E-05,1.88E-05,4.21E-05,1.10E-05,9.25E-06,1.43E-05,2.26E-05,4.12E-05,7.64E-05,2.57E-05,6.69E-05,1.61E-05,1.49E-05,1.46E-10,4.27E-10,1.65E-09,5.76E-09,5.56E-10,4.36E-09,1.99E-10,1.40E-10,0.000140459,0.000253201,0.000466816,0.000841505,0.000269325,0.00071238,0.000168852,0.000139165,0.000334589,0.000507198,0.000882241,0.001453719,0.000599917,0.001363341,0.000386717,0.000360624,1.12E-07,2.51E-07,7.49E-07,2.11E-06,3.60E-07,1.86E-06,1.49E-07,1.30E-07,0.000645421,0.001020452,0.001215192,0.001665748,0.001046872,0.002141845,0.00051167,0.000581405,0.000688234,0.001087317,0.001336213,0.002206176,0.001316572,0.002645678,0.000625571,0.000621696,4.74E-07,1.18E-06,1.79E-06,4.87E-06,1.73E-06,7.00E-06,3.91E-07,3.87E-07
9.03E-06,1.39E-05,2.65E-05,4.61E-05,1.98E-05,3.91E-05,1.04E-05,8.43E-06,1.46E-05,2.04E-05,3.59E-05,6.12E-05,2.69E-05,5.18E-05,1.57E-05,1.40E-05,1.37E-10,3.19E-10,1.21E-09,3.69E-09,6.61E-10,2.63E-09,1.82E-10,1.16E-10,0.000176728,0.000294732,0.000549986,0.000976272,0.000412368,0.000813569,0.000212512,0.000174842,0.000467654,0.000664718,0.001047855,0.001780913,0.00083854,0.001569554,0.000503339,0.000484149,2.19E-07,4.42E-07,1.10E-06,3.17E-06,7.03E-07,2.46E-06,2.53E-07,2.34E-07,0.000708608,0.000949021,0.00160045,0.002689286,0.000957089,0.003302507,0.000646911,0.000616643,0.000919434,0.001102231,0.001923468,0.003114363,0.001365867,0.004097183,0.0007639,0.000733736,8.45E-07,1.21E-06,3.70E-06,9.70E-06,1.87E-06,1.68E-05,5.84E-07,5.38E-07
9.31E-05,4.87E-05,0.000147554,0.000245312,7.26E-05,0.000169039,0.000218962,0.000114059,0.000169563,9.00E-05,0.000264898,0.00040426,0.000114069,0.000274887,0.000393715,0.000214526,2.84E-08,8.01E-09,6.99E-08,1.63E-07,1.30E-08,7.42E-08,1.55E-07,4.60E-08,0.002514751,0.001205608,0.003573823,0.00532695,0.001661034,0.003586906,0.005170084,0.003220742,0.004730449,0.00253318,0.007369182,0.011255394,0.003172286,0.007766363,0.011028821,0.005997779,2.24E-05,6.42E-06,5.43E-05,0.000126684,1.01E-05,6.03E-05,0.000121635,3.60E-05,0.009636764,0.004147769,0.010599417,0.020896591,0.006061509,0.016896005,0.026878286,0.01459392,0.010386642,0.005367474,0.013477662,0.025044328,0.007413329,0.021593099,0.031166328,0.017328784,0.000107882,2.88E-05,0.000181647,0.000627218,5.50E-05,0.000466262,0.00097134,0.000300287
0.000127274,5.23E-05,0.00017006,0.000314978,7.01E-05,0.000249009,0.000404863,0.00016811,0.000165446,6.84E-05,0.000224267,0.000402249,9.22E-05,0.000293579,0.000492081,0.000212861,2.74E-08,4.62E-09,4.99E-08,1.61E-07,8.40E-09,8.62E-08,2.42E-07,4.53E-08,0.002270997,0.00096441,0.003001022,0.005275273,0.00117675,0.003880098,0.006359131,0.002726167,0.00458329,0.001958647,0.005941351,0.010686936,0.002400656,0.007604094,0.013349324,0.006041465,2.10E-05,3.84E-06,3.53E-05,0.000114143,5.76E-06,5.78E-05,0.000177913,3.65E-05,0.006533203,0.004088767,0.014461896,0.019335872,0.003309489,0.013805184,0.025385497,0.011928492,0.007831193,0.004682978,0.016637781,0.021951806,0.004777242,0.016219565,0.030505034,0.014039882,6.13E-05,2.19E-05,0.000276816,0.000481882,2.28E-05,0.000263074,0.000930557,0.000197118
9.68E-05,7.84E-05,9.14E-05,0.000170846,9.80E-05,0.000149542,0.000176008,0.00014634,0.000196701,0.000188453,0.000195484,0.000284001,0.000184026,0.00023681,0.000315472,0.000264759,3.85E-08,3.54E-08,3.80E-08,8.06E-08,3.38E-08,5.60E-08,9.95E-08,7.00E-08,0.004916067,0.004952371,0.004865381,0.00683231,0.004748357,0.005650782,0.00698971,0.006195252,0.008231789,0.008008577,0.008205565,0.012245023,0.007792477,0.010042853,0.013402789,0.010879522,6.77E-05,6.41E-05,6.73E-05,0.000149939,6.07E-05,0.000100827,0.000179512,0.000118143,0.019523536,0.017984097,0.019198922,0.033400413,0.019692482,0.024418277,0.040637351,0.020798194,0.021428531,0.019847345,0.021629772,0.036480007,0.021679981,0.026599211,0.043638,0.022238225,0.000459182,0.000393917,0.000467847,0.001330791,0.000470022,0.000707518,0.001904275,0.000494539
0.000100456,8.78E-05,6.05E-05,0.000119937,0.00015301,0.000118813,9.53E-05,0.000126976,0.000130566,0.000114639,7.69E-05,0.000149712,0.000188294,0.000154506,0.000120571,0.000176613,1.69E-08,1.30E-08,5.81E-09,2.23E-08,3.55E-08,2.37E-08,1.44E-08,3.10E-08,0.001789719,0.001618616,0.001112961,0.002199678,0.002413132,0.002065459,0.001550568,0.00230025,0.003558251,0.003182923,0.002152777,0.004629087,0.004942201,0.004142632,0.003282392,0.004805752,1.26E-05,1.01E-05,4.63E-06,2.14E-05,2.44E-05,1.71E-05,1.08E-05,2.31E-05,0.006664707,0.006280682,0.004352402,0.006745423,0.010714464,0.012307378,0.007919088,0.009385275,0.00803964,0.007555094,0.004736335,0.007941495,0.012292913,0.014017101,0.009136634,0.011246339,6.46E-05,5.71E-05,2.24E-05,6.31E-05,0.000151116,0.000196479,8.35E-05,0.00012648
6.54E-05,6.36E-05,9.97E-05,0.000223944,0.00018468,0.000195845,8.39E-05,8.65E-05,0.000101097,0.000104383,0.000159244,0.000338524,0.000295279,0.000289434,0.000132635,0.000143754,1.01E-08,1.08E-08,2.52E-08,1.14E-07,8.61E-08,8.27E-08,1.74E-08,2.04E-08,0.002111192,0.002253286,0.003421066,0.007569156,0.006603037,0.00634509,0.002650067,0.002897769,0.003927429,0.004241061,0.006169408,0.013993179,0.011764653,0.011489952,0.005470037,0.005767755,1.54E-05,1.80E-05,3.80E-05,0.000195797,0.000138399,0.000132017,2.99E-05,3.33E-05,0.005416917,0.00613486,0.007981094,0.021082929,0.019274333,0.021957674,0.01101443,0.015011884,0.006724865,0.007248219,0.010713712,0.024845342,0.021351986,0.023507902,0.011855813,0.016192938,4.52E-05,5.25E-05,0.000114784,0.000617291,0.000455907,0.000552621,0.00014056,0.000262211
4.94E-05,8.59E-05,0.000174646,0.000440608,0.000365922,0.000341133,9.73E-05,5.94E-05,6.58E-05,0.000107934,0.000224525,0.000534704,0.000479559,0.000428224,0.000124172,7.84E-05,4.25E-09,1.15E-08,5.03E-08,2.84E-07,2.26E-07,1.82E-07,1.53E-08,6.05E-09,0.000963034,0.001546015,0.00336741,0.007765006,0.007003222,0.006375629,0.001808054,0.001100319,0.001852647,0.003093719,0.006515297,0.015050209,0.013251804,0.012076291,0.003621229,0.002179449,3.43E-06,9.56E-06,4.23E-05,0.00022643,0.000175557,0.000145616,1.31E-05,4.74E-06,0.002922158,0.004679664,0.011670673,0.024135527,0.028849815,0.019862491,0.007531678,0.00346125,0.003319795,0.0053784,0.013165892,0.030217848,0.033037981,0.023382614,0.008604133,0.004182598,1.10E-05,2.89E-05,0.000173341,0.000913118,0.001091508,0.000546747,7.40E-05,1.75E-05
